,precio,puertas,combustible,traccion,cv,cambio,n_marchas,co2,autonomia,consumo,garantia,capacidad deposito,0_a_100,maletero,tipo_marca,longitud,Segmento
4894,0.0820245002318,1.0,0.0,1.0,0.208633093525,1.0,0.555555555556,0.327455919395,0.335997312022,0.294117647059,0.285714285714,0.7,0.609467455621,0.475308641975,0.0,0.80544,0.42
4895,0.0854803815518,1.0,0.25,1.0,0.208633093525,1.0,0.555555555556,0.380352644836,0.258453932369,0.382352941176,0.285714285714,0.7,0.585798816568,0.475308641975,0.0,0.80544,0.42
4896,0.0904253824649,1.0,0.0,1.0,0.208633093525,0.0,0.555555555556,0.342569269521,0.323085415317,0.305882352941,0.285714285714,0.7,0.609467455621,0.475308641975,0.0,0.80544,0.42
4897,0.0938812637849,1.0,0.25,1.0,0.208633093525,0.0,0.555555555556,0.395465994962,0.250749994,0.394117647059,0.285714285714,0.7,0.585798816568,0.475308641975,0.0,0.80544,0.42
4898,0.0944080749617,1.0,0.0,1.0,0.208633093525,1.0,0.555555555556,0.332493702771,0.329397364821,0.3,0.285714285714,0.7,0.609467455621,0.475308641975,0.0,0.80544,0.42
4899,0.0961535759943,1.0,0.0,1.0,0.257553956835,1.0,0.555555555556,0.350125944584,0.316989464084,0.311764705882,0.285714285714,0.7,0.526627218935,0.475308641975,0.0,0.80544,0.42
4900,0.097091299889,1.0,0.0,0.0,0.208633093525,1.0,0.555555555556,0.370277078086,0.294741642067,0.335294117647,0.285714285714,0.7,0.745562130178,0.475308641975,0.0,0.80544,0.42
4901,0.102808957195,1.0,0.0,1.0,0.208633093525,0.0,0.555555555556,0.345088161209,0.323085415317,0.305882352941,0.285714285714,0.7,0.609467455621,0.475308641975,0.0,0.80544,0.42
4902,0.104554458227,1.0,0.0,1.0,0.257553956835,0.0,0.555555555556,0.35516372796,0.316989464084,0.311764705882,0.285714285714,0.7,0.526627218935,0.475308641975,0.0,0.80544,0.42
4903,0.106170012503,1.0,0.0,1.0,0.208633093525,1.0,0.555555555556,0.332493702771,0.329397364821,0.3,0.285714285714,0.7,0.609467455621,0.475308641975,0.0,0.80544,0.42
4904,0.107915513536,1.0,0.0,1.0,0.257553956835,1.0,0.555555555556,0.350125944584,0.316989464084,0.311764705882,0.285714285714,0.7,0.526627218935,0.475308641975,0.0,0.80544,0.42
4905,0.108818116685,1.0,0.0,0.0,0.208633093525,1.0,0.555555555556,0.370277078086,0.294741642067,0.335294117647,0.285714285714,0.7,0.745562130178,0.475308641975,0.0,0.80544,0.42
4906,0.114570894736,1.0,0.0,1.0,0.208633093525,0.0,0.555555555556,0.345088161209,0.323085415317,0.305882352941,0.285714285714,0.7,0.609467455621,0.475308641975,0.0,0.80544,0.42
4907,0.116316395769,1.0,0.0,1.0,0.257553956835,0.0,0.555555555556,0.35516372796,0.316989464084,0.311764705882,0.285714285714,0.7,0.526627218935,0.475308641975,0.0,0.80544,0.42
4908,0.118553587233,1.0,0.25,1.0,0.309352517986,0.0,0.555555555556,0.423173803526,0.230134158927,0.429411764706,0.285714285714,0.7,0.461538461538,0.475308641975,0.0,0.80544,0.42
4909,0.0513816501131,1.0,0.25,1.0,0.172661870504,1.0,0.555555555556,0.345088161209,0.232006143951,0.352941176471,0.285714285714,0.58,0.621301775148,0.300411522634,0.0,0.68768,0.2
4910,0.0603444642682,1.0,0.0,1.0,0.159712230216,1.0,0.555555555556,0.309823677582,0.296157630739,0.276470588235,0.285714285714,0.58,0.644970414201,0.300411522634,0.0,0.68768,0.2
4911,0.0641585771884,1.0,0.0,1.0,0.159712230216,1.0,0.555555555556,0.309823677582,0.296157630739,0.276470588235,0.285714285714,0.58,0.644970414201,0.300411522634,0.0,0.68768,0.2
4912,0.0642534032002,1.0,0.0,1.0,0.208633093525,1.0,0.555555555556,0.309823677582,0.296157630739,0.276470588235,0.285714285714,0.58,0.550295857988,0.300411522634,0.0,0.68768,0.2
4913,0.0702976834357,1.0,0.0,1.0,0.208633093525,1.0,0.555555555556,0.309823677582,0.296157630739,0.276470588235,0.285714285714,0.58,0.550295857988,0.300411522634,0.0,0.68768,0.2
4914,0.0731073430454,1.0,0.0,1.0,0.159712230216,1.0,0.555555555556,0.309823677582,0.296157630739,0.276470588235,0.285714285714,0.58,0.644970414201,0.300411522634,0.0,0.68768,0.2
4915,0.0742698397089,1.0,0.25,1.0,0.208633093525,1.0,0.555555555556,0.327455919395,0.244198046416,0.335294117647,0.285714285714,0.58,0.544378698225,0.300411522634,0.0,0.68768,0.2
4916,0.0793096666339,1.0,0.0,1.0,0.208633093525,1.0,0.555555555556,0.309823677582,0.289989680083,0.282352941176,0.285714285714,0.58,0.550295857988,0.300411522634,0.0,0.68768,0.2
4917,0.0810551676664,1.0,0.25,1.0,0.208633093525,0.0,0.555555555556,0.347607052897,0.232006143951,0.352941176471,0.285714285714,0.58,0.544378698225,0.300411522634,0.0,0.68768,0.2
4918,0.0862916707641,1.0,0.0,1.0,0.208633093525,0.0,0.666666666667,0.319899244332,0.289989680083,0.282352941176,0.285714285714,0.58,0.550295857988,0.300411522634,0.0,0.68768,0.2
4919,0.0883251619066,1.0,0.0,1.0,0.208633093525,1.0,0.555555555556,0.314861460957,0.289989680083,0.282352941176,0.285714285714,0.58,0.550295857988,0.300411522634,0.0,0.68768,0.2
4920,0.0900706629392,1.0,0.25,1.0,0.208633093525,0.0,0.555555555556,0.347607052897,0.232006143951,0.352941176471,0.285714285714,0.58,0.544378698225,0.300411522634,0.0,0.68768,0.2
4921,0.0902322183667,1.0,0.0,0.0,0.208633093525,1.0,0.555555555556,0.35516372796,0.257781937744,0.317647058824,0.285714285714,0.58,0.550295857988,0.300411522634,0.0,0.68768,0.2
4922,0.0964696627004,1.0,0.0,1.0,0.208633093525,0.0,0.666666666667,0.324937027708,0.289989680083,0.282352941176,0.285714285714,0.58,0.550295857988,0.300411522634,0.0,0.68768,0.2
4923,0.0970175463243,1.0,0.0,0.0,0.208633093525,0.0,0.666666666667,0.375314861461,0.244198046416,0.335294117647,0.285714285714,0.58,0.550295857988,0.300411522634,0.0,0.68768,0.2
4924,0.0990861582119,1.0,0.0,0.0,0.208633093525,1.0,0.555555555556,0.35516372796,0.257781937744,0.317647058824,0.285714285714,0.58,0.550295857988,0.300411522634,0.0,0.68768,0.2
4925,0.105804756754,1.0,0.0,0.0,0.208633093525,0.0,0.666666666667,0.375314861461,0.244198046416,0.335294117647,0.285714285714,0.58,0.550295857988,0.300411522634,0.0,0.68768,0.2
4926,0.10827725721,1.0,0.25,0.0,0.251798561151,0.0,0.666666666667,0.428211586902,0.188110495116,0.435294117647,0.285714285714,0.58,0.455621301775,0.300411522634,0.0,0.68768,0.2
4927,0.108747875195,1.0,0.0,0.0,0.26618705036,0.0,0.666666666667,0.375314861461,0.244198046416,0.335294117647,0.285714285714,0.58,0.467455621302,0.300411522634,0.0,0.68768,0.2
4928,0.124689181406,1.0,0.0,0.0,0.338129496403,0.0,0.666666666667,0.420654911839,0.217510259918,0.376470588235,0.285714285714,0.58,0.384615384615,0.300411522634,0.0,0.68768,0.2
4929,0.138979812596,1.0,0.0,0.0,0.286330935252,0.0,0.777777777778,0.443324937028,0.304485564115,0.394117647059,0.285714285714,0.85,0.514792899408,0.282407407407,0.0,0.78848,0.6
4930,0.147896969782,1.0,0.0,0.0,0.286330935252,0.0,0.777777777778,0.443324937028,0.304485564115,0.394117647059,0.285714285714,0.85,0.514792899408,0.282407407407,0.0,0.78848,0.6
4931,0.156297852015,1.0,0.0,0.0,0.286330935252,0.0,0.777777777778,0.443324937028,0.304485564115,0.394117647059,0.285714285714,0.85,0.514792899408,0.282407407407,0.0,0.78848,0.6
4932,0.164329966425,1.0,0.0,0.0,0.286330935252,0.0,0.777777777778,0.443324937028,0.304485564115,0.394117647059,0.285714285714,0.85,0.514792899408,0.282407407407,0.0,0.78848,0.6
4933,0.168867566694,1.0,0.0,0.0,0.369784172662,0.0,0.777777777778,0.453400503778,0.299997600019,0.4,0.285714285714,0.85,0.431952662722,0.282407407407,0.0,0.78848,0.6
4934,0.175912788166,1.0,0.0,0.0,0.369784172662,0.0,0.777777777778,0.453400503778,0.295653634771,0.405882352941,0.285714285714,0.85,0.449704142012,0.282407407407,0.0,0.78848,0.6
4935,0.177300057598,1.0,0.0,0.0,0.369784172662,0.0,0.777777777778,0.453400503778,0.299997600019,0.4,0.285714285714,0.85,0.431952662722,0.282407407407,0.0,0.78848,0.6
4936,0.184313670399,1.0,0.0,0.0,0.369784172662,0.0,0.777777777778,0.453400503778,0.295653634771,0.405882352941,0.285714285714,0.85,0.449704142012,0.282407407407,0.0,0.78848,0.6
4937,0.184928283438,1.0,0.0,0.0,0.369784172662,0.0,0.777777777778,0.453400503778,0.299997600019,0.4,0.285714285714,0.85,0.431952662722,0.282407407407,0.0,0.78848,0.6
4938,0.0436831827824,1.0,0.25,1.0,0.151079136691,1.0,0.555555555556,0.32241813602,0.253077975376,0.323529411765,0.285714285714,0.58,0.798816568047,0.366255144033,0.0,0.7008,0.4
4939,0.0484525799699,1.0,0.0,1.0,0.158273381295,1.0,0.555555555556,0.299748110831,0.302613579091,0.270588235294,0.285714285714,0.58,0.674556213018,0.366255144033,0.0,0.7008,0.4
4940,0.0548445555821,1.0,0.0,1.0,0.158273381295,0.0,0.666666666667,0.282115869018,0.323709410325,0.252941176471,0.285714285714,0.58,0.674556213018,0.366255144033,0.0,0.7008,0.4
4941,0.0552905890451,1.0,0.0,1.0,0.158273381295,1.0,0.555555555556,0.299748110831,0.302613579091,0.270588235294,0.285714285714,0.58,0.674556213018,0.366255144033,0.0,0.7008,0.4
4942,0.0570185297051,1.0,0.0,1.0,0.158273381295,1.0,0.555555555556,0.299748110831,0.302613579091,0.270588235294,0.285714285714,0.58,0.674556213018,0.366255144033,0.0,0.7008,0.4
4943,0.0572292541759,1.0,0.0,1.0,0.158273381295,1.0,0.555555555556,0.299748110831,0.302613579091,0.270588235294,0.285714285714,0.58,0.674556213018,0.366255144033,0.0,0.7008,0.4
4944,0.061461303963,1.0,0.25,1.0,0.208633093525,1.0,0.555555555556,0.332493702771,0.244198046416,0.335294117647,0.285714285714,0.58,0.526627218935,0.366255144033,0.0,0.7008,0.4
4945,0.0617528061475,1.0,0.0,1.0,0.158273381295,0.0,0.666666666667,0.282115869018,0.323709410325,0.252941176471,0.285714285714,0.58,0.674556213018,0.366255144033,0.0,0.7008,0.4
4946,0.0634421139879,1.0,0.0,1.0,0.158273381295,0.0,0.666666666667,0.282115869018,0.323709410325,0.252941176471,0.285714285714,0.58,0.674556213018,0.366255144033,0.0,0.7008,0.4
4947,0.0637230799489,1.0,0.0,1.0,0.158273381295,0.0,0.666666666667,0.282115869018,0.323709410325,0.252941176471,0.285714285714,0.58,0.674556213018,0.366255144033,0.0,0.7008,0.4
4948,0.0640180942079,1.0,0.0,1.0,0.208633093525,1.0,0.555555555556,0.299748110831,0.316365469076,0.258823529412,0.285714285714,0.58,0.550295857988,0.366255144033,0.0,0.7008,0.4
4949,0.0655282862481,1.0,0.0,1.0,0.158273381295,1.0,0.555555555556,0.302267002519,0.302613579091,0.270588235294,0.285714285714,0.58,0.674556213018,0.366255144033,0.0,0.7008,0.4
4950,0.0681412696852,1.0,0.25,1.0,0.208633093525,0.0,0.666666666667,0.317380352645,0.257781937744,0.317647058824,0.285714285714,0.58,0.526627218935,0.366255144033,0.0,0.7008,0.4
4951,0.0703714370004,1.0,0.25,1.0,0.208633093525,1.0,0.555555555556,0.335012594458,0.244198046416,0.335294117647,0.285714285714,0.58,0.526627218935,0.366255144033,0.0,0.7008,0.4
4952,0.0723979039939,1.0,0.0,1.0,0.158273381295,0.0,0.666666666667,0.284634760705,0.323709410325,0.252941176471,0.285714285714,0.58,0.674556213018,0.366255144033,0.0,0.7008,0.4
4953,0.0725594594215,1.0,0.0,1.0,0.208633093525,1.0,0.555555555556,0.302267002519,0.309333525332,0.264705882353,0.285714285714,0.58,0.550295857988,0.366255144033,0.0,0.7008,0.4
4954,0.0740836997598,1.0,0.0,1.0,0.208633093525,0.0,0.555555555556,0.304785894207,0.296157630739,0.276470588235,0.285714285714,0.58,0.550295857988,0.366255144033,0.0,0.7008,0.4
4955,0.0774974361856,1.0,0.25,1.0,0.208633093525,0.0,0.666666666667,0.319899244332,0.253077975376,0.323529411765,0.285714285714,0.58,0.526627218935,0.366255144033,0.0,0.7008,0.4
4956,0.0808865880899,1.0,0.25,1.0,0.251798561151,0.0,0.666666666667,0.350125944584,0.228190174479,0.358823529412,0.285714285714,0.58,0.526627218935,0.366255144033,0.0,0.7008,0.4
4957,0.0834398662602,1.0,0.0,1.0,0.208633093525,0.0,0.555555555556,0.307304785894,0.289989680083,0.282352941176,0.285714285714,0.58,0.550295857988,0.366255144033,0.0,0.7008,0.4
4958,0.0914930531166,1.0,0.0,1.0,0.26618705036,0.0,0.555555555556,0.314861460957,0.296157630739,0.276470588235,0.285714285714,0.58,0.550295857988,0.366255144033,0.0,0.7008,0.4
4959,0.00671859854179,0.6,0.25,1.0,0.0791366906475,1.0,0.444444444444,0.254408060453,0.190918472652,0.258823529412,0.285714285714,0.35,0.852071005917,0.11316872428,0.0,0.40416,0.0
4960,0.00826039925263,1.0,0.25,1.0,0.0791366906475,1.0,0.444444444444,0.254408060453,0.190918472652,0.258823529412,0.285714285714,0.35,0.852071005917,0.11316872428,0.0,0.40416,0.0
4961,0.00881881910007,0.6,0.25,1.0,0.10071942446,1.0,0.444444444444,0.254408060453,0.190918472652,0.258823529412,0.285714285714,0.35,0.798816568047,0.11316872428,0.0,0.40416,0.0
4962,0.00940884761811,0.6,0.25,1.0,0.0791366906475,1.0,0.444444444444,0.254408060453,0.190918472652,0.258823529412,0.285714285714,0.35,0.852071005917,0.11316872428,0.0,0.40416,0.0
4963,0.0103606198109,1.0,0.25,1.0,0.10071942446,1.0,0.444444444444,0.254408060453,0.190918472652,0.258823529412,0.285714285714,0.35,0.798816568047,0.11316872428,0.0,0.40416,0.0
4964,0.0109541604035,1.0,0.25,1.0,0.0791366906475,1.0,0.444444444444,0.254408060453,0.190918472652,0.258823529412,0.285714285714,0.35,0.852071005917,0.11316872428,0.0,0.40416,0.0
4965,0.0114774595058,0.6,0.25,1.0,0.10071942446,1.0,0.444444444444,0.254408060453,0.190918472652,0.258823529412,0.285714285714,0.35,0.798816568047,0.11316872428,0.0,0.40416,0.0
4966,0.0130930137814,1.0,0.25,1.0,0.10071942446,1.0,0.444444444444,0.254408060453,0.190918472652,0.258823529412,0.285714285714,0.35,0.798816568047,0.11316872428,0.0,0.40416,0.0
4967,0.0131527190481,0.6,0.25,1.0,0.10071942446,0.5,0.444444444444,0.244332493703,0.199990400077,0.247058823529,0.285714285714,0.35,0.881656804734,0.11316872428,0.0,0.40416,0.0
4968,0.0138762063976,0.6,0.25,1.0,0.122302158273,1.0,0.444444444444,0.272040302267,0.178726570187,0.276470588235,0.285714285714,0.35,0.585798816568,0.11316872428,0.0,0.40416,0.0
4969,0.0145996937471,1.0,0.25,1.0,0.122302158273,1.0,0.444444444444,0.272040302267,0.178726570187,0.276470588235,0.285714285714,0.35,0.585798816568,0.11316872428,0.0,0.40416,0.0
4970,0.0146980318334,1.0,0.25,1.0,0.10071942446,0.5,0.444444444444,0.244332493703,0.199990400077,0.247058823529,0.285714285714,0.35,0.881656804734,0.11316872428,0.0,0.40416,0.0
4971,0.0155690263125,0.6,0.25,1.0,0.10071942446,1.0,0.444444444444,0.254408060453,0.190918472652,0.258823529412,0.285714285714,0.35,0.798816568047,0.11316872428,0.0,0.40416,0.0
4972,0.0158113594538,0.6,0.25,1.0,0.10071942446,0.5,0.444444444444,0.244332493703,0.199990400077,0.247058823529,0.285714285714,0.35,0.881656804734,0.11316872428,0.0,0.40416,0.0
4973,0.0171354115449,1.0,0.25,1.0,0.10071942446,1.0,0.444444444444,0.254408060453,0.190918472652,0.258823529412,0.285714285714,0.35,0.798816568047,0.11316872428,0.0,0.40416,0.0
4974,0.0173566722392,1.0,0.25,1.0,0.10071942446,0.5,0.444444444444,0.244332493703,0.199990400077,0.247058823529,0.285714285714,0.35,0.881656804734,0.11316872428,0.0,0.40416,0.0
4975,0.0187685261931,0.6,0.5,1.0,0.0906474820144,1.0,0.444444444444,0.206549118388,0.186670506636,0.264705882353,0.285714285714,0.35,0.96449704142,0.11316872428,0.0,0.40416,0.0
4976,0.0203103269039,1.0,0.5,1.0,0.0906474820144,1.0,0.444444444444,0.206549118388,0.186670506636,0.264705882353,0.285714285714,0.35,0.96449704142,0.11316872428,0.0,0.40416,0.0
4977,0.0752145877527,1.0,1.0,1.0,0.110791366906,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.0,0.733727810651,0.11316872428,0.0,0.40416,0.0
4978,0.043700743155,0.8,0.0,1.0,0.165467625899,1.0,0.555555555556,0.249370277078,0.426308589531,0.223529411765,0.285714285714,0.675,0.662721893491,0.179526748971,0.5,0.73536,0.3
4979,0.0494535212059,0.8,0.0,1.0,0.208633093525,1.0,0.555555555556,0.264483627204,0.404996760026,0.235294117647,0.285714285714,0.675,0.532544378698,0.179526748971,0.5,0.73536,0.3
4980,0.0502718345672,0.8,0.0,1.0,0.165467625899,0.0,0.555555555556,0.274559193955,0.395108839129,0.241176470588,0.285714285714,0.675,0.674556213018,0.179526748971,0.5,0.73536,0.3
4981,0.0522069876234,0.8,0.0,1.0,0.165467625899,1.0,0.555555555556,0.249370277078,0.426308589531,0.223529411765,0.285714285714,0.675,0.662721893491,0.179526748971,0.5,0.73536,0.3
4982,0.0560246126182,0.8,0.0,1.0,0.208633093525,0.0,0.555555555556,0.284634760705,0.376748986008,0.252941176471,0.285714285714,0.675,0.532544378698,0.179526748971,0.5,0.73536,0.3
4983,0.0565408875715,0.8,0.25,1.0,0.211510791367,1.0,0.555555555556,0.329974811083,0.289293685651,0.329411764706,0.285714285714,0.675,0.508875739645,0.179526748971,0.5,0.73536,0.3
4984,0.0583952629139,0.8,0.0,1.0,0.165467625899,1.0,0.555555555556,0.249370277078,0.426308589531,0.223529411765,0.285714285714,0.675,0.662721893491,0.179526748971,0.5,0.73536,0.3
4985,0.0584444319571,0.8,0.0,1.0,0.208633093525,1.0,0.555555555556,0.264483627204,0.404996760026,0.235294117647,0.285714285714,0.675,0.532544378698,0.179526748971,0.5,0.73536,0.3
4986,0.0587815911102,0.8,0.0,1.0,0.165467625899,0.0,0.555555555556,0.274559193955,0.395108839129,0.241176470588,0.285714285714,0.675,0.674556213018,0.179526748971,0.5,0.73536,0.3
4987,0.0595542475029,0.8,0.0,1.0,0.165467625899,1.0,0.555555555556,0.249370277078,0.426308589531,0.223529411765,0.285714285714,0.675,0.662721893491,0.179526748971,0.5,0.73536,0.3
4988,0.0616228593906,0.8,0.25,1.0,0.211510791367,1.0,0.555555555556,0.329974811083,0.289293685651,0.329411764706,0.285714285714,0.675,0.508875739645,0.179526748971,0.5,0.73536,0.3
4989,0.062469269348,0.8,0.25,1.0,0.211510791367,1.0,0.555555555556,0.329974811083,0.289293685651,0.329411764706,0.285714285714,0.675,0.508875739645,0.179526748971,0.5,0.73536,0.3
4990,0.0633753845722,0.8,0.25,1.0,0.211510791367,0.0,0.555555555556,0.337531486146,0.279309765522,0.341176470588,0.285714285714,0.675,0.508875739645,0.179526748971,0.5,0.73536,0.3
4991,0.0636739109057,0.8,0.25,1.0,0.211510791367,1.0,0.555555555556,0.329974811083,0.289293685651,0.329411764706,0.285714285714,0.675,0.508875739645,0.179526748971,0.5,0.73536,0.3
4992,0.0641480409648,0.8,0.0,1.0,0.208633093525,1.0,0.555555555556,0.264483627204,0.404996760026,0.235294117647,0.285714285714,0.675,0.532544378698,0.179526748971,0.5,0.73536,0.3
4993,0.0649698664007,0.8,0.0,1.0,0.165467625899,0.0,0.555555555556,0.274559193955,0.395108839129,0.241176470588,0.285714285714,0.675,0.674556213018,0.179526748971,0.5,0.73536,0.3
4994,0.0650155233693,0.8,0.0,1.0,0.208633093525,0.0,0.555555555556,0.284634760705,0.376748986008,0.252941176471,0.285714285714,0.675,0.532544378698,0.179526748971,0.5,0.73536,0.3
4995,0.0653070255539,0.8,0.0,1.0,0.208633093525,1.0,0.555555555556,0.264483627204,0.404996760026,0.235294117647,0.285714285714,0.675,0.532544378698,0.179526748971,0.5,0.73536,0.3
4996,0.0661288509897,0.8,0.0,1.0,0.165467625899,0.0,0.555555555556,0.274559193955,0.395108839129,0.241176470588,0.285714285714,0.675,0.674556213018,0.179526748971,0.5,0.73536,0.3
4997,0.0670735990335,0.8,0.0,1.0,0.26618705036,1.0,0.555555555556,0.256926952141,0.415388676891,0.229411764706,0.285714285714,0.675,0.449704142012,0.179526748971,0.5,0.73536,0.3
4998,0.0684538443168,0.8,0.25,1.0,0.211510791367,0.0,0.555555555556,0.337531486146,0.279309765522,0.341176470588,0.285714285714,0.675,0.508875739645,0.179526748971,0.5,0.73536,0.3
4999,0.0693002542742,0.8,0.25,1.0,0.211510791367,0.0,0.555555555556,0.337531486146,0.279309765522,0.341176470588,0.285714285714,0.675,0.508875739645,0.179526748971,0.5,0.73536,0.3
5000,0.0693248387958,0.8,0.25,1.0,0.26618705036,1.0,0.555555555556,0.329974811083,0.289293685651,0.329411764706,0.285714285714,0.675,0.426035502959,0.179526748971,0.5,0.73536,0.3
5001,0.0705084079064,0.8,0.25,1.0,0.211510791367,0.0,0.555555555556,0.337531486146,0.279309765522,0.341176470588,0.285714285714,0.675,0.508875739645,0.179526748971,0.5,0.73536,0.3
5002,0.0707226444516,0.8,0.0,1.0,0.208633093525,0.0,0.555555555556,0.284634760705,0.376748986008,0.252941176471,0.285714285714,0.675,0.532544378698,0.179526748971,0.5,0.73536,0.3
5003,0.0718816290406,0.8,0.0,1.0,0.208633093525,0.0,0.555555555556,0.284634760705,0.376748986008,0.252941176471,0.285714285714,0.675,0.532544378698,0.179526748971,0.5,0.73536,0.3
5004,0.0725138024528,0.8,0.0,0.0,0.26618705036,0.0,0.555555555556,0.360201511335,0.299997600019,0.317647058824,0.285714285714,0.675,0.520710059172,0.179526748971,0.5,0.73536,0.3
5005,0.0727772080412,0.8,0.0,1.0,0.26618705036,1.0,0.555555555556,0.256926952141,0.415388676891,0.229411764706,0.285714285714,0.675,0.449704142012,0.179526748971,0.5,0.73536,0.3
5006,0.0739361926303,0.8,0.0,1.0,0.26618705036,1.0,0.555555555556,0.256926952141,0.415388676891,0.229411764706,0.285714285714,0.675,0.449704142012,0.179526748971,0.5,0.73536,0.3
5007,0.0744068106149,0.8,0.25,1.0,0.26618705036,1.0,0.555555555556,0.329974811083,0.289293685651,0.329411764706,0.285714285714,0.675,0.426035502959,0.179526748971,0.5,0.73536,0.3
5008,0.0748071871093,0.8,0.0,1.0,0.26618705036,0.0,0.777777777778,0.284634760705,0.376748986008,0.252941176471,0.285714285714,0.675,0.449704142012,0.179526748971,0.5,0.73536,0.3
5009,0.0752532205723,0.8,0.25,1.0,0.26618705036,1.0,0.555555555556,0.329974811083,0.289293685651,0.329411764706,0.285714285714,0.675,0.426035502959,0.179526748971,0.5,0.73536,0.3
